Date,Price,Open,High,Low,Vol.,Change %
8/24/2023,45800,"45,700.00",46100.00,"45,350.00",1.36M,0.22%
8/25/2023,45200,"45,800.00",45800.00,"45,050.00",1.17M,-1.31%
8/28/2023,45400,"45,350.00",45900.00,"45,300.00",740.30K,0.44%
8/29/2023,45800,"45,400.00",46100.00,"45,350.00",1.36M,0.88%
8/30/2023,46200,"46,000.00",46600.00,"45,800.00",1.12M,0.87%
8/31/2023,46950,"46,350.00",46950.00,"46,300.00",1.67M,1.62%
9/5/2023,47500,"47,000.00",47700.00,"47,000.00",1.36M,1.17%
9/6/2023,47300,"47,700.00",47700.00,"47,150.00",1.18M,-0.42%
9/7/2023,47350,"47,500.00",48150.00,"47,200.00",1.17M,0.11%
9/8/2023,47000,"47,500.00",47550.00,"46,950.00",1.60M,-0.74%
9/11/2023,46500,"47,400.00",47400.00,"46,000.00",967.20K,-1.06%
9/12/2023,47000,"46,750.00",47000.00,"46,400.00",991.70K,1.08%
9/13/2023,47000,"47,100.00",47350.00,"46,500.00",1.20M,0.00%
9/14/2023,46750,"47,000.00",47900.00,"46,750.00",1.87M,-0.53%
9/15/2023,46800,"47,000.00",47400.00,"46,800.00",1.05M,0.11%
9/18/2023,45750,"47,000.00",47000.00,"45,300.00",1.45M,-2.24%
9/19/2023,45200,"45,800.00",46150.00,"45,000.00",1.19M,-1.20%
9/20/2023,45700,"45,200.00",45700.00,"45,100.00",673.30K,1.11%
9/21/2023,45200,"45,700.00",46050.00,"45,100.00",915.20K,-1.09%
9/22/2023,46050,"44,800.00",46050.00,"44,200.00",1.82M,1.88%
9/25/2023,45100,"46,050.00",46050.00,"44,900.00",1.04M,-2.06%
9/26/2023,44350,"45,300.00",45300.00,"44,200.00",1.12M,-1.66%
9/27/2023,44400,"44,350.00",44700.00,"44,250.00",1.08M,0.11%
9/28/2023,44350,"44,350.00",44700.00,"44,250.00",695.60K,-0.11%
9/29/2023,44350,"44,400.00",44750.00,"44,200.00",542.60K,0.00%
10/2/2023,43950,"44,350.00",44650.00,"43,800.00",688.10K,-0.90%
10/3/2023,41550,"43,650.00",43750.00,"41,550.00",1.34M,-5.46%
10/4/2023,42500,"41,000.00",42950.00,"41,000.00",892.90K,2.29%
10/5/2023,41600,"42,500.00",42850.00,"41,550.00",526.10K,-2.12%
10/6/2023,42200,"41,600.00",42500.00,"41,200.00",555.20K,1.44%
10/9/2023,41950,"42,200.00",42300.00,"41,800.00",699.80K,-0.59%
10/10/2023,42050,"42,200.00",42500.00,"41,900.00",876.60K,0.24%
10/11/2023,42000,"42,500.00",42500.00,"41,750.00",1.12M,-0.12%
10/12/2023,42150,"42,050.00",42400.00,"41,900.00",1.02M,0.36%
10/13/2023,42500,"42,200.00",42500.00,"42,100.00",1.03M,0.83%
10/16/2023,41650,"42,500.00",42500.00,"41,250.00",973.40K,-2.00%
10/17/2023,41300,"41,900.00",42200.00,"41,300.00",978.50K,-0.84%
10/18/2023,40000,"41,300.00",41350.00,"40,000.00",1.46M,-3.15%
10/19/2023,40200,"40,200.00",40600.00,"39,700.00",1.17M,0.50%
10/20/2023,40500,"40,200.00",40500.00,"39,550.00",978.40K,0.75%
10/23/2023,40300,"40,300.00",40500.00,"40,100.00",706.80K,-0.49%
10/24/2023,41300,"40,150.00",41450.00,"40,150.00",915.40K,2.48%
10/25/2023,40750,"41,300.00",41600.00,"40,750.00",741.80K,-1.33%
10/26/2023,40550,"40,000.00",40900.00,"39,000.00",1.98M,-0.49%
10/27/2023,42000,"40,550.00",42000.00,"40,200.00",894.50K,3.58%
10/30/2023,41000,"41,900.00",41900.00,"41,000.00",540.60K,-2.38%
10/31/2023,40200,"41,000.00",41500.00,"40,200.00",545.00K,-1.95%
11/1/2023,40000,"40,900.00",40900.00,"39,700.00",350.90K,-0.50%
11/2/2023,41650,"40,850.00",41650.00,"40,600.00",690.20K,4.13%
11/3/2023,41500,"42,250.00",42250.00,"41,500.00",563.40K,-0.36%
11/6/2023,41800,"41,650.00",42200.00,"41,600.00",586.90K,0.72%
11/7/2023,41800,"42,000.00",42000.00,"41,500.00",531.30K,0.00%
11/8/2023,42900,"41,650.00",43000.00,"41,550.00",966.70K,2.63%
11/9/2023,42850,"43,000.00",43150.00,"42,600.00",756.70K,-0.12%
11/10/2023,42200,"42,400.00",42900.00,"42,100.00",627.40K,-1.52%
11/13/2023,42100,"42,200.00",42700.00,"41,950.00",473.90K,-0.24%
11/14/2023,43000,"42,250.00",43450.00,"42,250.00",1.57M,2.14%
11/15/2023,44150,"43,400.00",44150.00,"43,200.00",1.45M,2.67%
11/16/2023,43750,"44,250.00",44400.00,"43,450.00",970.30K,-0.91%
11/17/2023,42900,"44,000.00",44000.00,"42,550.00",1.21M,-1.94%
11/20/2023,43150,"42,000.00",43850.00,"42,000.00",809.80K,0.58%
11/21/2023,43950,"43,700.00",43950.00,"43,000.00",824.20K,1.85%
11/22/2023,43600,"43,950.00",44000.00,"43,400.00",738.10K,-0.80%
11/23/2023,43000,"44,000.00",44000.00,"43,000.00",755.30K,-1.38%
11/24/2023,43650,"43,000.00",43650.00,"42,400.00",811.00K,1.51%
11/27/2023,43000,"43,650.00",43650.00,"42,800.00",747.60K,-1.49%
11/28/2023,38850,"39,000.00",39000.00,"38,200.00",833.90K,-9.65%
11/29/2023,39300,"39,000.00",39300.00,"38,900.00",811.80K,1.16%
11/30/2023,38850,"39,000.00",39500.00,"38,800.00",726.30K,-1.15%
12/1/2023,39400,"38,900.00",39500.00,"38,850.00",761.10K,1.42%
12/4/2023,39800,"39,500.00",39800.00,"39,350.00",711.90K,1.02%
12/5/2023,39650,"39,800.00",39900.00,"39,400.00",654.40K,-0.38%
12/6/2023,40000,"39,650.00",40400.00,"39,400.00",1.16M,0.88%
12/7/2023,40600,"40,350.00",41000.00,"40,000.00",1.96M,1.50%
12/8/2023,41900,"40,600.00",42000.00,"40,600.00",2.41M,3.20%
12/11/2023,41400,"42,000.00",42200.00,"41,350.00",1.59M,-1.19%
12/12/2023,41900,"41,500.00",42050.00,"41,200.00",956.50K,1.21%
12/13/2023,41600,"41,900.00",42000.00,"40,600.00",793.40K,-0.72%
12/14/2023,41600,"41,650.00",41800.00,"41,300.00",779.80K,0.00%
12/15/2023,41500,"41,450.00",41700.00,"41,250.00",562.00K,-0.24%
12/18/2023,41000,"41,050.00",41500.00,"40,500.00",678.40K,-1.20%
12/19/2023,41200,"41,000.00",41500.00,"40,550.00",823.30K,0.49%
12/20/2023,41300,"41,900.00",42000.00,"40,800.00",1.02M,0.24%
12/21/2023,41800,"40,900.00",41900.00,"40,900.00",1.14M,1.21%
12/22/2023,42050,"41,800.00",42050.00,"41,050.00",470.70K,0.60%
